Lg,Wfin,Hfin,Tox,Vgs,Vds,Doping,Id,Delay,Power,Vth,Ion,Ioff,Predicted_Id,Predicted_Delay,Predicted_Power
21.862250602561197,8.98448821312171,29.4388154096628,4.979607629411853,0.5031586516112458,0.8290658014299199,8.690328687922225e+17,41.86319999884427,4.836114563139372,1.2401557229369584,1.2959215258823706,50.23583999861312,0.41863199998844275,386.7492580609421,3.0266471973552784,5.030374850806704
49.680449736578964,5.202630599400783,26.12387587342891,3.9826663355000576,0.9787364281280446,0.45797421670296135,4.323422553049029e+17,12.50315104060171,9.756561240162053,0.2739877367220261,1.0965332671000116,15.003781248722051,0.1250315104060171,219.99181534634667,4.028011468311055,2.331778913577203
19.97680164225805,12.256292970526044,27.900764273843418,3.544758196343378,0.5440432609778049,0.7185447281893517,2.751506498016698e+17,75.80561544958668,2.9959419118761565,1.7851722740319729,1.0089516392686757,90.96673853950402,0.7580561544958668,78.36173622455853,3.1038186515511903,1.5226021197768391
14.236246195289288,8.841706925300269,41.13260508229402,1.3122994167132171,0.37549477688248106,0.3175766767240002,6.958856250929779e+17,95.37152374614608,4.288006887036524,0.6795170824562407,0.5624598833426434,114.4458284953753,0.9537152374614608,96.1997076115132,5.571848902832789,1.7042073764415773
48.03810444221576,17.35576508034754,46.86759430443415,2.292860804778921,0.5720124467342349,0.8841489023814622,6.071611994241742e+16,144.33674721710844,4.838788279234033,5.917208834327553,0.7585721609557843,173.20409666053013,1.4433674721710845,127.0953252221134,3.446084365883534,1.4063201569296273
19.33681021872385,8.49159008271668,38.81285129344164,4.653568633828628,0.6133748036719876,0.43121132754544855,8.916991248127195e+17,40.04009766864922,3.7125292302932262,0.339299499752656,1.2307137267657255,48.04811720237906,0.40040097668649216,156.6196147502451,4.19714047189861,4.998699344554633
37.59073060311002,9.659438274369595,58.38782556116974,1.8040219267236228,0.8265475778494664,0.30333786443498895,8.43145929903093e+17,86.06821620397457,4.7082665045014505,0.49267815866877473,0.6608043853447245,103.28185944476948,0.8606821620397458,294.3951171477128,7.021714003741875,2.3526582440908532
12.334254359223547,16.868411465286684,29.611692801206665,4.3743614370928325,0.9649399868629018,0.5108314658557979,9.49390647811115e+16,178.39218338412246,0.7577717496540775,1.006270644411143,1.1748722874185666,214.07062006094694,1.7839218338412246,392.09188790329034,2.416662074018962,3.480520272414235
39.22836396509905,15.7271487803804,50.52560921019172,3.785294740322022,0.8719398886559488,0.9443409831860903,8.006325591582497e+17,181.6473432682055,2.860642950714837,3.705168556543408,1.0570589480644044,217.9768119218466,1.816473432682055,84.60711360287523,5.5400202731453705,1.2076498486512708
45.26880849335359,13.370768549858937,54.80728714028594,2.4652974833230186,0.9516589178785742,0.48382995263124506,9.615587374643638e+17,125.19229544971137,3.5576348510846625,1.269616449316116,0.7930594966646037,150.23075453965365,1.2519229544971138,94.98607975480289,4.376166283286809,1.7167136641812961
20.8974758186385,15.574220928841392,42.48264443018876,3.1166970788506263,0.6325420909824517,0.652435186682538,4.971489229633445e+17,170.82797438983792,2.12128035672028,2.127093043676871,0.9233394157701253,204.9935692678055,1.7082797438983792,113.67422126711625,4.121695168580724,1.597849557644332
25.16227584309714,11.279552953550397,38.24890007846213,3.1712258750112543,0.8035215977655039,0.585060891050393,5.724718166247775e+17,103.92884297737994,2.7762621804853183,1.217494050377113,0.9342451750022509,124.71461157285593,1.0392884297737994,95.51753695918907,4.196284979447732,1.585423020584849
24.971847332836642,5.079650714220017,43.84737787116975,3.856215140295545,0.5163347095086817,0.5059744808324607,6.829987728236682e+17,24.814193348153424,9.521064344207028,0.337232810479363,1.071243028059109,29.77703201778411,0.24814193348153424,178.21413739476557,2.5047485835706738,2.0546469887915273
39.951530301605324,5.170326927682888,37.15239080641372,3.0662237643967845,0.3487109759633126,0.9491475050210996,2.7405967378385088e+17,20.838926362648053,22.158981593206764,1.5190832698270322,0.913244752879357,25.006711635177663,0.20838926362648053,165.36636580344697,6.496265270314442,1.1014741113905036
19.512289701561553,12.668326813605299,42.20775529293478,1.532303960736665,0.5558314677281955,0.8522964356376086,6.53164646398491e+17,347.53154053410805,2.7710594714275687,6.005589988479151,0.6064607921473331,417.03784864092967,3.4753154053410804,90.45551347167955,6.156975837943683,1.5835598225738996
16.87412396190572,6.249364695784989,36.677358085152065,4.09381868608765,0.7885406598298084,0.8333393207616999,4.801188251019127e+17,88.7689577296422,3.424216957385414,1.0601102027243035,1.11876373721753,106.52274927557063,0.887689577296422,213.48243886306872,3.2521254899069953,3.328458250439109
27.97166594750952,5.766132202538852,36.01878841176536,2.625089987624475,0.4922354771736306,0.6682749871368678,4.114863865674425e+17,37.73650976947803,9.85509524631487,0.9809589012140272,0.825017997524895,45.28381172337364,0.3773650976947803,58.174059418126355,4.674170706620405,1.3766763862498446
22.17873629509278,19.482749587062102,47.81385872558119,4.852375560847709,0.9029841269490646,0.8774031716108861,9.037735439916298e+17,283.54296880989546,1.2606845558046942,3.0909660980877995,1.270475112169542,340.25156257187456,2.8354296880989547,189.52761288061825,2.2758799009582744,1.4651511528287346
43.5675648903461,17.88503959487088,23.71404852271872,2.1340551291721375,0.8535409949880313,0.6209000607478775,7.99924078848999e+17,99.65875550786197,2.853967320833542,3.230930947506388,0.7268110258344276,119.59050660943436,0.9965875550786197,68.12073610856885,6.329751670956921,3.8189378532669327
19.50967304062555,7.2804084081435425,26.661682909152834,2.0523151211863384,0.43582978442922204,0.6256326853300889,9.352615519215908e+17,54.69805924322223,6.148615594125688,1.3885149404151476,0.7104630242372677,65.63767109186668,0.5469805924322223,122.47577246857196,3.567515536141388,3.0658696388757942
30.09557829957046,5.009963278853068,54.047938868600156,2.3340295827007305,0.5315857337435647,0.6456418443894245,8.38285306638235e+17,54.601617130435564,11.30042645142306,0.894770228359314,0.7668059165401462,65.52194055652268,0.5460161713043556,186.9356660588268,4.154945185759548,2.105383813660371
47.703343987917215,19.125016930846346,50.843093872607525,3.289268063834502,0.8777118322843642,0.46583715765719963,5.139249514176836e+16,97.49611437606158,2.8418100294724775,1.261742739519377,0.9578536127669004,116.9953372512739,0.9749611437606158,155.7682686571742,4.9325317529954615,3.5870415340356976
35.35990790978643,9.174879474801715,31.25814909177575,4.579478960803929,0.47075645265790955,0.9465563015708929,6.104640971650651e+17,32.319515609667846,8.186805559177177,1.795052694321254,1.2158957921607858,38.783418731601415,0.3231951560966785,135.30232992083612,3.6849844282211723,2.4132879169881374
44.69157621849859,7.788464042832462,35.09075730663041,1.7051265605600592,0.5321215019669914,0.4811254724149844,7.006605127003162e+17,37.72906328681568,10.783581984562339,1.057333277249219,0.6410253121120119,45.27487594417882,0.37729063286815684,755.8113829583172,3.3538147491807417,7.066611581222057
47.608387574190694,15.37262161747303,57.04106026513922,2.118715190396881,0.5401468526961607,0.43871164995762546,6.68208900959137e+17,84.54999386685459,5.73355107159534,1.3964766926429841,0.7237430380793761,101.45999264022551,0.8454999386685459,123.37574584833678,5.778647502671444,2.5649296141463807
40.03059447545408,6.633556082619894,52.72308900695445,3.3267193725914472,0.8607294194780366,0.47062625533210967,2.7923687041076723e+17,42.7358871278009,7.010984180830687,0.44165438007299895,0.9653438745182894,51.28306455336108,0.42735887127800903,287.4214352467063,3.5022445726880322,3.467652798556429
37.98300240899005,8.969743970042003,44.57385199918524,2.8173369686460603,0.3259211859235117,0.8721464815961573,4.313740479503417e+17,43.12426548297093,12.99261747607311,2.421698757769659,0.8634673937292121,51.74911857956511,0.43124265482970925,101.66610505714625,3.6762046754481394,1.4407936217427653
48.71862266416908,19.626420203180697,28.859607152118308,2.7892915490229013,0.35165088818499,0.837981946373453,4.863884670275991e+16,47.19353349255094,7.0589838809664425,4.941018799758416,0.8578583098045802,56.63224019106113,0.47193533492550943,148.15319068132214,3.605458906417216,1.9162869961088937
49.77603158590718,14.591941617110153,21.770078852610784,4.282937048385627,0.7049160837140562,0.5989747659192477,1.0315318641871653e+17,24.647108813342918,4.839157599353839,1.2223299277243245,1.1565874096771254,29.5765305760115,0.2464710881334292,221.5097014100073,3.957703072527532,2.8746013399072052
28.072867306790386,12.810166872238304,37.25031387367593,4.695513210045444,0.5779783936972467,0.3096473332372077,5.6490678161299206e+17,26.482332978988662,3.7915813818408384,0.26158112825526475,1.239102642009089,31.778799574786394,0.26482332978988665,170.7517481593452,2.6165458593975677,3.977581383009203
12.834791127368334,10.968779222524066,46.905085570298475,2.9252278642795275,0.7430197237274953,0.98301452327562,5.865876468209244e+17,409.49855046145865,1.5748172664427984,3.623418205062436,0.8850455728559055,491.39826055375033,4.094985504614587,130.0474931317913,5.380128547271027,2.0020020138249164
21.711761257620754,16.61751432326303,53.13921962071406,3.749407181789095,0.486522893325568,0.3927716842432543,2.0921699771740243e+17,82.66954911883026,2.685503435273599,0.6837286792116947,1.049881436357819,99.20345894259631,0.8266954911883027,175.29716254427484,4.33379312531835,1.793473949799015
16.094188227509218,7.114362147855406,54.107560229690776,4.204234844109576,0.9367078742370925,0.8959958736145675,4.5372069650413075e+17,194.12231556934657,2.415065625884107,1.3585043098123313,1.1408469688219152,232.94677868321588,1.9412231556934658,233.34443882449926,5.560738424393513,3.093805537788315
26.699454991840472,19.510067030554733,21.311036051734536,3.0734656415486556,0.8326593210221191,0.8472061606415267,4.773564871511749e+17,145.49850909036954,1.6435248947565486,4.556261159545755,0.9146931283097313,174.59821090844343,1.4549850909036954,121.78237828221324,6.601208643327422,1.4121002071492692
15.25157313893024,17.9168451209868,29.766281353475176,2.1772656358149414,0.3474223543852772,0.9566530471979555,2.1223409759828452e+16,200.6732318602033,2.4501650641629196,7.531110846915995,0.7354531271629883,240.80787823224392,2.0067323186020327,328.22658008497837,6.188970030704493,2.54875476195148
34.16471216083528,14.264854738538649,33.56378353909612,3.552338390889135,0.8487338340995239,0.841378977359702,1.5109557546946803e+17,111.43696464080611,2.82188231166598,2.8427347425151495,1.010467678177827,133.72435756896732,1.114369646408061,139.2775864422121,3.916329480188453,1.6778014747863332
25.312322366314163,5.643592856038373,27.549288438375434,3.340436401224237,0.9787076606185758,0.53196011357892,6.280570567098519e+17,39.23284365620721,4.582720074435773,0.4780910433096232,0.9680872802448475,47.07941238744865,0.3923284365620721,78.67805301831521,7.501945005629324,1.1340416005975151
45.8154353715284,15.512834741716066,52.119015134553514,4.6062512789584416,0.959704934411231,0.46233983038991855,9.92891906719641e+17,70.443414649668,3.077392734775349,0.7198900299358044,1.2212502557916884,84.5320975796016,0.70443414649668,237.8389046434575,4.382521764587461,2.671347128274848
48.71178687194008,18.699265113282213,50.698630523397696,1.2096281470794241,0.8148386586178133,0.5643835742844904,6.538878304580618e+17,303.52509015919287,3.1969651108260306,4.924037891832071,0.5419256294158848,364.23010819103143,3.0352509015919287,86.22958303235923,7.816828487662141,2.2779140820754495
31.875396066776887,12.86865601217939,40.673321615238834,4.6405255485338675,0.3865156274368509,0.4421610193616722,1.2901450051598134e+17,23.825909672047764,6.4084845247732005,0.5421593221184884,1.2281051097067734,28.591091606457315,0.23825909672047765,74.11189125260312,4.6748717910962485,1.9818401204638376
20.992942794703865,10.313372327408942,59.31705911983422,3.1377281126614385,0.7032537360883178,0.8037023234214655,8.232258941281156e+17,216.5429413319114,2.89441351631406,2.1231263263311826,0.9275456225322878,259.85152959829367,2.165429413319114,143.8298468258305,3.6282198327778743,2.8539257544487473
33.68921675047347,6.804160174692044,25.76234164363369,1.0627044641996557,0.49896291018834216,0.8785630427458773,4.3722234396976826e+17,87.18247627784284,9.92311721369006,4.94205853091568,0.5125408928399311,104.6189715334114,0.8718247627784284,179.30030569732398,5.2315692970566685,2.5747737316360055
45.87044632897639,16.323516562063524,55.986068133106755,2.3788087150711523,0.979149060545373,0.7525072246780735,9.286320712229976e+16,241.10323317359754,2.869924225052654,3.885756221349461,0.7757617430142305,289.32387980831703,2.4110323317359756,119.87091581066879,4.253208651025234,1.693823337877389
26.269333833429933,18.275327768177092,24.658530166476645,3.897334255501279,0.8022400077531264,0.43026491191637145,6.038263374927622e+17,62.205046077984875,1.7917588917110552,0.8680992514048138,1.0794668511002559,74.64605529358185,0.6220504607798487,115.96745354290177,2.793756253356344,1.1543030042629578
32.083131067678835,6.503776161137729,26.527268220564828,2.953732351743332,0.7275359128511935,0.326169297720052,2.3576563718326976e+17,17.28165239438912,6.78042198996186,0.2342505413059253,0.8907464703486663,20.737982873266944,0.17281652394389121,98.1513889472031,7.782347928549529,1.6664617010612672
20.866110704245834,16.38476832128513,47.848768010024756,4.92063614976397,0.7865616298233082,0.7062808867998751,4.2261392990573414e+17,172.15775291903182,1.6190805122978984,1.6610165485359005,1.2841272299527942,206.5893035028382,1.7215775291903181,83.86486290186039,4.059179860047319,1.3169384731106706
28.21776597800108,5.255907293886462,24.382787681667573,2.690440295324194,0.6065853903767764,0.6238711735557294,3.2511130737560774e+17,25.75871328333413,8.850809328453224,0.760351095185997,0.8380880590648387,30.910455940000958,0.25758713283334134,91.53495472893604,4.323987029548733,1.7995894452122827
26.068541415183944,19.505823771158294,42.63380381674843,2.306540918504031,0.5609157260063247,0.43979274973932264,6.46425408032167e+17,139.91955462604375,2.382620202309228,1.6356834656791852,0.7613081837008062,167.90346555125248,1.3991955462604375,53.895471609265975,6.962380801421287,0.674750035050174
19.93653860331884,14.225870309526442,36.80934145890615,4.286687737718273,0.9550597056079748,0.5576587315542038,4.367243260785558e+17,132.55120811460708,1.4673725499365424,1.0320340104940862,1.1573375475436547,159.06144973752848,1.3255120811460708,127.72490838885328,3.2926439160735685,1.655185029524977
30.234655353012336,13.286585884874498,49.1389586216406,3.1916267974321255,0.5323489943548806,0.6790263789262672,1.1294227228431168e+17,96.03247750956676,4.274597085007405,1.9194402105325692,0.9383253594864251,115.23897301148011,0.9603247750956676,125.00072302842054,5.313495274236816,2.479684855767292
22.415233039192458,9.439247503833917,56.027009552354606,3.7293063162502356,0.32900529221290353,0.7430419785936057,2.2351881047073363e+17,61.784243459678116,7.217769367620633,1.397449161315247,1.0458612632500472,74.14109215161373,0.6178424345967811,90.40791156327485,5.2013122202080595,1.4400371491726447
24.9213945552299,18.93937507354675,50.79486058676221,4.2228093521547105,0.5805881079081201,0.6336506442799728,5.0544082090168096e+17,137.0908978286054,2.2664104299317085,1.8007935718268233,1.1445618704309422,164.50907739432645,1.370908978286054,124.62234980422137,4.524977257828116,1.497432016538781
30.99881769017057,8.988584410051866,53.98759505684753,3.685710184502481,0.8532382468351705,0.9799749752147855,7.912923848000521e+17,146.36345066844336,4.041880917444297,2.342071178587615,1.0371420369004962,175.63614080213202,1.4636345066844336,114.13443757913124,4.732710652150054,2.0386705176801723
40.0238009171595,17.422199198250425,21.317817941249295,2.6896299790746583,0.7539278506342435,0.3323584803295992,1.9645832585258896e+16,32.43361547199513,3.0470920067723575,0.7155236076066671,0.8379259958149317,38.92033856639416,0.3243361547199513,776.8899950534458,2.4078205052619617,6.828396293918965
23.340298631651013,19.776630190056977,32.407819929768124,1.4991857915772027,0.9735195428345123,0.7607455391188289,6.16303011149506e+17,555.6623190998114,1.2122981478856831,7.634413237300615,0.5998371583154405,666.7947829197736,5.556623190998114,70.7161942053803,6.809226535675814,0.9986172223053965
46.96635066483054,16.750949682722087,40.617323467453296,3.320992666285202,0.3743413073333963,0.9366905312514779,1.2472294108890954e+17,60.210012918184546,7.489962262467104,4.425514598512622,0.9641985332570404,72.25201550182145,0.6021001291818455,140.20207533177827,3.2795570377196785,1.9545705628129295
44.492741873436096,12.784848805796477,36.63813258519118,4.589733306917038,0.9380824115605684,0.4655949477792575,6.080089295304878e+17,41.02461340933565,3.70981779726,0.6038438724544128,1.2179466613834078,49.22953609120278,0.41024613409335653,75.03851771049405,5.469295866500232,1.5957419347597872
11.947611839021143,5.991113957775079,29.250198119187537,2.67556970607366,0.5581944357398434,0.44959503164839637,8.384395591234665e+17,56.778491352733376,3.572629838477945,0.4526206010816705,0.8351139412147319,68.13418962328005,0.5677849135273337,62.55720611646143,8.63090668866706,1.2434792717088547
20.145700970272912,12.086206837566095,32.314963918400935,4.642900939371362,0.6318018097953386,0.8335629652378074,2.3619813681216566e+17,87.97081038081578,2.6382229586394987,1.8087453449660298,1.2285801878742724,105.56497245697894,0.8797081038081578,93.30835859241296,3.122748060920115,1.6330653870019054
27.84542050636808,11.573839204575552,57.817238815664226,3.014111279129608,0.599937508142464,0.6404616558736651,5.0055960495249504e+17,124.85228054967685,4.010239601999096,1.5750865753504557,0.9028222558259216,149.82273665961222,1.2485228054967685,90.570031329142,3.5205694596463504,1.701585425924233
14.185115549698963,8.04194061780493,31.767235194854063,3.4833662497699063,0.381516596764709,0.9945242546885174,7.763123965860897e+17,80.80979282868049,4.623369253400583,2.2834551230139155,0.9966732499539812,96.97175139441659,0.8080979282868048,115.35760739874915,8.279422392779448,1.9872316321443089
23.939039561339882,11.353814550714567,34.156164407191426,4.331953904222571,0.4734575190076321,0.7123865343441985,1.8382170446207443e+17,50.13998039729781,4.4533200510600865,1.3301155574737604,1.1663907808445142,60.167976476757374,0.5013998039729781,45.9539748297267,4.3408040191042065,1.0382966725141276
39.6039010247073,10.36636826120508,20.148390950000746,3.258388438562886,0.8195900984608544,0.9464093534415949,1.6103553127494192e+17,49.741717615422466,4.6613813103985935,2.8495863673525315,0.9516776877125772,59.690061138506955,0.49741717615422465,235.8098817138538,3.52700227069314,2.836938175001828
37.22057924571303,7.455263917274727,53.80310509111498,1.363877357182254,0.3161052792919866,0.30854736376439534,9.059954099528677e+17,31.865300875566955,15.793862630206982,0.5203929244922475,0.5727754714364508,38.238361050680346,0.31865300875566954,278.0362572137918,4.1907535606335475,2.3801900809643746
34.89537714264019,11.620612149987291,26.193628136063065,4.923917603201581,0.39372144207039217,0.4081777343329936,6.977001848601576e+17,11.697261846738021,7.626931097582835,0.39320302563012355,1.2847835206403162,14.036714216085626,0.11697261846738022,143.6976671081035,3.573953961896834,3.076114354543483
38.421136108893826,8.941999344867336,28.16577102054904,1.9833972076513349,0.31764711815394503,0.7790933313261127,7.392076294117994e+17,33.65278766618407,13.52666235300338,2.736553293187713,0.6966794415302671,40.38334519942088,0.3365278766618407,64.54012311957446,6.86405331976899,1.1043417499269155
18.19694747838807,12.830936310233966,30.210580683681023,3.842021314520794,0.9001716401264843,0.5915264589282121,8.455289413359199e+17,121.8666946775422,1.5754871522646179,1.168549005309236,1.0684042629041588,146.24003361305063,1.218666946775422,189.14428092180344,2.9896893849473587,1.4226016191433095
23.667924594589284,5.527400895742913,55.38488227379371,3.020453754470955,0.7321273794472457,0.885175198600286,5.440315230761613e+17,113.33339085556639,5.848608671860356,1.4338616458708782,0.9040907508941911,136.00006902667965,1.133333908555664,133.8328403454601,2.1630994940682986,1.4041140275976378
37.04969929109851,18.593471296809263,28.25805644985259,2.9150905472708324,0.4189500634829912,0.6002286647895627,4.9352144420053914e+17,49.839043621006574,4.756220157580007,2.297956971515744,0.8830181094541665,59.806852345207886,0.49839043621006573,97.67083338035678,3.5952890783771854,1.5585021244467296
45.169390521253085,17.24546458279784,51.901054434717594,1.9757632754675658,0.8381405561376274,0.7990976874484899,5.606947780675464e+17,274.5184614915951,3.1250176615959093,5.573650564210159,0.6951526550935132,329.4221537899141,2.7451846149159507,104.10082129635084,3.203333615317731,1.9121857636912507
31.747122153123808,13.288719987657569,52.32197361291618,3.8886030628004162,0.9767604182160876,0.6963120119234207,7.198477892428193e+17,157.5038850781018,2.44586881934471,1.6569038639240496,1.0777206125600833,189.00466209372215,1.575038850781018,101.3737300125347,4.599419826041549,1.0347039273609069
21.307986037821465,17.777128741358645,57.080822751455834,1.451153059323949,0.9541922621710126,0.38393249713003597,3.970279321007388e+17,487.1764033748681,1.2561598135402994,1.8057521598537611,0.5902306118647898,584.6116840498416,4.871764033748681,120.13657915359168,3.922386421690513,3.297499462115394
11.209410320239304,19.435926107162008,24.62245254401256,4.961813237445941,0.9450832834685157,0.8025658446949226,1.0421656424981403e+17,255.73296669364285,0.6102495193873096,2.523051831193605,1.2923626474891883,306.8795600323714,2.5573296669364285,283.3961742089169,5.698105712228531,2.805604595592506
38.413473158968536,6.657834410789908,28.691158893513254,4.381494148428816,0.30546715078402026,0.7944602609433886,1.442409157370558e+17,10.882329290257273,18.888004266497575,0.95908060957821,1.1762988296857633,13.058795148308727,0.10882329290257273,204.67645013164906,3.077655981776351,1.8747367501192351
10.315364140337614,14.462477126147057,49.71593168322885,3.1380357600231683,0.712309442289695,0.3810027058492503,9.741639284619795e+17,249.6930212344092,1.0013206603322207,0.6690227971655055,0.9276071520046336,299.63162548129105,2.496930212344092,238.60151712667928,8.134383213093695,2.494940401834022
24.90716279283982,19.96991001403488,27.84003017122956,2.698211824232038,0.47964283164732047,0.6933380204654103,6.120048571737463e+16,106.33859571521657,2.6003403385467334,3.5578701939138355,0.8396423648464075,127.60631485825988,1.0633859571521658,146.23510204354452,2.5989965788519998,1.40033754817226
31.22148858251127,19.818337540002894,31.45318187493796,2.1458585298394706,0.6952530500169011,0.5349550122841028,7.145031440746577e+17,142.2618979588176,2.2659143087914138,2.6430212575389658,0.7291717059678942,170.7142775505811,1.422618979588176,60.81510212776419,4.754002174210794,0.5821224974692312
46.88445847068772,14.04984488436117,26.669663204454505,3.00636588376307,0.5226212024123882,0.6211948474320428,9.442447131367932e+17,35.72068862393424,6.385138909758992,1.8033722586384686,0.9012731767526141,42.86482634872108,0.3572068862393424,87.5600577344281,3.0713634039349653,2.038940156078933
13.579781801316004,6.92031305676225,26.907867446201973,4.517669848096672,0.4075665799408288,0.5959310851215431,1.3796695176817725e+17,29.094650956284205,4.8146917264518585,0.5440055512097873,1.2035339696193343,34.913581147541045,0.29094650956284207,390.0478062161703,2.981525773159293,3.524571109725431
26.237692878731348,13.747892464857923,39.26213418512823,2.1000256028027344,0.6111456063508427,0.373342082974432,7.250417340735574e+17,91.92156420512303,3.1228046966035197,0.9124843598357737,0.7200051205605469,110.30587704614764,0.9192156420512303,61.31676402092828,6.906158406698285,1.85747336893317
10.972527988406311,5.030969533616326,24.387322484518343,3.0021498352125437,0.6465674290234613,0.4106160904038958,3.094320320005076e+17,39.8241090401104,3.373192972007951,0.28254735807195513,0.9004299670425089,47.78893084813248,0.398241090401104,167.22881384220167,4.3285096240225736,2.3616112075805464
23.70443937366361,7.9836700200028945,32.86790473854489,1.9381996082681234,0.9928358547933371,0.3607660313005551,2.4459536812805226e+17,81.90794217894229,2.9905402864047486,0.536111785711584,0.6876399216536246,98.28953061473075,0.819079421789423,110.5603077173966,4.783304849622911,1.7026642618039913
34.8892423535918,19.341847393399398,37.06375638395516,2.348596454659806,0.32967151889697804,0.4347129095223533,8.540963821309446e+17,51.7682981430491,5.4715724868190465,1.5563046906408071,0.7697192909319612,62.12195777165892,0.5176829814304911,75.78238285039976,4.939043749108888,1.880511776257795
21.162717929143934,9.95660858904266,20.981924660959102,1.7610420356933298,0.5108086392280936,0.8967110705484218,9.102601546701239e+17,106.17644967094249,4.161038891500436,4.546181548339448,0.652208407138666,127.41173960513098,1.0617644967094249,187.06611619495527,4.266482250193238,1.5691830545826853
18.389997986225403,14.575851586654228,35.533326658978105,4.962156775684751,0.8963256915618258,0.31716585448405304,3.535800042984563e+17,65.1966525377189,1.407608559959005,0.29548559094763716,1.2924313551369504,78.23598304526269,0.651966525377189,228.71516393505888,3.7889434003323585,2.9236423579081214
14.628129333083745,9.21289241948364,23.76489744342068,3.2859897858498224,0.7617868486882299,0.6021320752007993,6.363210613421747e+17,85.6500370403144,2.0842956433785766,1.01651388577066,0.9571979571699645,102.78004444837728,0.8565003704031441,123.91048701919046,4.410312456004477,2.0499660640857957
33.08560976081367,19.217328306673842,39.74314124584707,3.931260496146782,0.8786781222921272,0.8606554720921635,1.8417825799111658e+17,176.53533635836365,1.9593693946340347,3.620927723483092,1.0862520992293565,211.8424036300364,1.7653533635836365,148.4316095623401,5.164209939621504,1.8518068591083914
37.81080023618744,15.928380949242301,53.02952754228385,1.3929996538081468,0.7622036429918444,0.37018074316917304,7.918618420619901e+17,186.48474355346897,3.114391568036322,1.5669252224240822,0.5785999307616294,223.78169226416276,1.8648474355346898,228.5657075394603,3.9779787242149407,2.1891526908873415
36.878285623832895,9.944767363721189,52.73688648727149,2.464470200297263,0.831675416402293,0.45939951311127525,8.824274889969494e+17,91.10344481802166,4.458843517518442,0.8516322873853299,0.7928940400594526,109.32413378162599,0.9110344481802166,87.26681575737746,7.445242535901984,1.4331072330381973
47.954440828820296,16.876421317705564,23.21794062149602,4.570559212189286,0.6450452249979401,0.8092077952908008,3.254856286597134e+17,37.62883153909624,4.405125721881656,2.417859912678227,1.2141118424378572,45.154597846915486,0.3762883153909624,151.6072205880547,4.386213692406724,3.6426265491520153
10.108128555740109,6.622482867145065,44.04911030698081,1.3377533056957915,0.4434143850283182,0.7532867028153467,6.564373144050068e+17,295.6216616951745,3.4422319798659062,2.809088443441739,0.5675506611391583,354.7459940342094,2.956216616951745,178.78679467879832,8.117846707212513,3.689141891597004
35.887866155761444,10.884784100981891,53.38345527884946,1.6619329133584526,0.8670027025860398,0.6941166857006162,8.776535209125775e+17,242.23499021633384,3.8028339814456604,3.15552263165889,0.6323865826716906,290.6819882596006,2.4223499021633383,60.236008407761304,8.418666467402527,1.3090155071617446
34.01568948390558,8.318271915973884,29.51890171738541,3.5016704414046744,0.6974744582647784,0.4201485716397265,2.5221157187258896e+16,22.81477726294486,5.862972500745313,0.4193374265149095,1.0003340882809348,27.377732715533835,0.22814777262944863,120.00726255250237,4.846367796066282,1.106545171663665
33.549584398811525,15.255896709140695,50.47706045798397,3.4911559764169007,0.39765363565078077,0.8561717083761058,8.571779094589574e+17,92.42970871389844,5.530245964948118,3.2032455588122124,0.9982311952833802,110.91565045667812,0.9242970871389844,72.49929670397756,4.838901589024353,1.4005692053936898
48.510812793609695,6.536694226578955,55.63057385800373,4.352908177815719,0.8634258188096062,0.39898987831690724,5.76393200730334e+17,24.26145208365039,8.595187402131032,0.23905752618107964,1.1705816355631438,29.113742500380468,0.2426145208365039,102.39359692416453,5.376710508344347,2.685637840162562
10.674866934801589,10.955387484240111,52.244966057617766,4.741971055485686,0.9710101372538047,0.394358526306145,4.198752309273996e+17,175.69698853856764,1.0034851808532175,0.35929511629992206,1.248394211097137,210.83638624628117,1.7569698853856763,122.69326874308734,3.47711476170913,1.8655026214494759
37.859297228058004,9.149745953137844,24.29204126062018,1.567945901701055,0.542314710839926,0.8565245310123479,5.2738968838026374e+17,70.97285264981582,7.629781956451015,4.281121693101745,0.613589180340211,85.16742317977898,0.7097285264981582,122.33945893838838,5.5483458818045515,3.5596719469752873
42.54714598807454,12.595143789857062,20.362399980895397,2.037495274107998,0.5054585764605104,0.5584563295188527,8.258213879813722e+17,34.452287296218145,6.683158077025613,1.9279020048503357,0.7074990548215996,41.34274475546177,0.3445228729621815,81.27422698583713,8.054368137731192,1.6095371141746346
30.392287864863366,10.248465207558183,27.668964396873825,2.7098456227730234,0.3572426247452962,0.5188319811463428,7.249082540545293e+17,26.24447123617891,8.301207913427818,1.0180468341024589,0.8419691245546046,31.493365483414692,0.2624447123617891,206.29545912579576,2.8560405560011897,3.200899592460477
23.358594783872366,15.596158665005165,30.81909363786493,1.0036131420849985,0.7651438585145909,0.4950704359171655,5.062522021754269e+17,316.61437892521883,1.9574287883183539,3.8087747543540336,0.5007226284169997,379.9372547102626,3.1661437892521884,101.49040608479142,4.362766945425129,1.781365529322527
41.6336065290962,5.368655364604491,44.64731962463838,1.2792572118387797,0.9712731329475477,0.5274804744573209,4.927758026780478e+17,93.93238144896884,7.9843052480843255,1.1676708219314638,0.555851442367756,112.71885773876261,0.9393238144896884,112.7144264767515,8.111445310273664,2.4941622953807223
